,x,y,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate,eligibility
1527,586.1514609128648,56.91189522680007,451.38580262224366,41.840468329247656,9.306642930941353,12,49.04841870903157,0.931818161618742,0.4721868461638249,1014.9223651964908,False
1528,631.3041801385287,46.35891821587612,472.2615999677735,90.79454781633316,8.91394815149977,8,65.81683152458281,0.931979291866908,0.4713614149621871,2787.1408714218824,True
1529,776.1799477309802,218.3233875105388,394.48330452913353,72.46487125958333,10.477028282740608,4,8.390893683420197,0.932783705710124,0.4745567610046201,403.88888189496834,False
1530,584.4642552857588,122.68756083579548,386.650859521894,89.61819889761081,10.651221234969414,8,46.28065343786956,0.9320184964567486,0.4726897782237514,1500.4940462205163,True
1531,609.890590491169,159.23241203762458,358.0481683854744,49.4184094114701,11.31877170570816,6,0.51791462466938,0.9323479561288416,0.4731873928677953,1255.070302971617,False
1532,789.6888303593038,321.9617652200834,340.0253394652965,48.62708545303981,11.767375176628931,6,39.123799675510575,0.9328050325912568,0.4827980762613802,1146.1148305712109,False
1533,496.1215421372354,60.77636589900981,439.2407576583413,82.22782569304191,9.543548193947844,4,10.16657097693554,0.932351979094322,0.4751408592380866,532.967072289867,False
1534,754.960832970372,515.7551013207614,255.4471561136929,38.41460108696992,14.251579392809663,6,96.47944038411543,0.9164592030769498,0.5437281520160511,922.189601462356,False
1535,988.2451692147584,705.9593862496738,529.9081184940369,39.37290394833653,7.913589369858375,12,23.12560825939441,0.9157736891236676,0.5266898401904521,1224.9583519657851,False
1536,880.9361373789827,669.9852792429938,417.14186546130526,44.51768613250567,9.991925254408187,12,25.179785347069597,0.9156360879734152,0.5289078641875153,16302.341864626964,True
1537,856.8300029970187,646.2182294801179,385.626012700327,39.90447108526132,10.674274396170247,6,95.747336405048,0.91590119133545,0.5320049198316815,11991.55690797298,True
1538,830.0076930188883,504.6407559626017,330.0403218813622,57.16064029478314,12.026260793906872,8,97.4977829980658,0.9164349221697976,0.5373928203303392,162.2457038697968,True
1539,926.46958452692,735.6540698393246,487.24649527564713,134.61618121811549,8.642626354817057,8,70.04618142252737,0.91570952248712,0.5263875094700073,2918.3169608876656,True
1540,807.9457944624562,886.176583308905,493.92607323693,80.4143517742857,8.524361790195075,8,87.6767661304616,0.9158972376614224,0.5325648826982347,131.53833260966428,True
1541,929.0740747119864,673.9310156905177,462.9865654736457,54.371744368514655,9.086233049229834,4,72.91946478883841,0.9156006151905228,0.5266116236880488,3479.303615946377,True
1542,825.4063222442837,994.7873506905672,592.2024965836778,49.512934688219424,6.948196155168179,8,21.729992128948076,0.9158645956476696,0.5336051253335738,127.35679017155697,False
1543,928.6292336276614,895.3526024136148,583.1180842294758,39.94851723471082,7.082470626018692,8,37.13530672404528,0.9148528984435148,0.5296218070522432,214816.6819885769,True
1544,636.9376558482985,664.2087251189843,213.8140009317191,51.73554580522111,15.796878029925455,4,87.13506551473623,0.9166541650811072,0.5489473203764201,48.99352125666606,False
1545,930.6953486670526,875.084181672064,571.1275047693255,96.17601839932448,7.262939319246999,8,65.39921393059545,0.9148832991005332,0.5290642939555013,251355.84296098416,True
1546,433.1311663211824,940.8106163611736,445.85360872632094,56.28382061626574,9.41375511075448,6,11.785886382307885,0.7499789986310409,0.8598255610559287,81.67921600952467,False
1547,455.4976370191149,795.7504624269127,299.0799163043467,69.4274477060232,12.881855825137238,4,85.40757792572181,0.7499187176258173,0.8539083628480183,182.41971681512143,False
1548,312.9620799931692,825.1847615631492,375.1377249402729,101.35812095613204,10.913786028686236,4,25.983919548871192,0.7499895640870894,0.8633996547011908,147.9564873683496,False
1549,32.20952926949694,890.1206704395306,609.1158034482887,49.28415012931751,6.703603486452867,8,73.72025308312504,0.7499525603338272,0.8568134049057391,17.645862401172415,False
1550,615.831295342057,125.73372501570717,391.78072128581977,42.48451382917374,10.656253390067262,8,72.60368794513073,0.9308552851229523,0.4763162118959433,43444.45235791492,True
1551,452.9639884527986,250.70424048504435,253.69422952524377,62.98947482566764,14.430902839908509,4,29.56854582380573,0.9330890118175144,0.4881700197764936,56.97758261193351,False
1552,954.7109121592466,486.6279969843424,454.9074896078815,42.17340942296989,9.358652876726737,4,45.1884581699203,0.932916937741135,0.4787748072286242,10.350065977403451,False
1553,503.8832354020752,28.80378342369017,471.2122176185764,62.95994454071575,9.052783772432717,6,59.50737860500468,0.9326688864777178,0.4804780930996326,11.509911702636252,False
1554,835.7079818980712,290.5900708354903,395.6669907166388,62.969299949769976,10.570518220782878,12,41.87272290549894,0.9322590179780827,0.4743204903521943,769.4518654453857,False
1555,720.4761092438916,405.37504162064215,239.9241494631577,113.01850899090964,14.91563534131515,12,82.70923322876592,0.93279492364302,0.4811794638571274,1366.1788050376008,True
1556,486.48469875579656,356.5044653110614,144.1306068931438,59.88420744148874,19.34199031265684,4,43.34551668902557,0.9332396800188392,0.491993510210268,6.410909492367525,False
1557,625.5510675703366,105.59912620207456,413.9023070974822,54.56304095070632,10.179157675774231,6,26.746824313470864,0.9312960763379716,0.4755804279884445,4348.06688986115,False
1558,693.1795604648427,384.28414828781615,225.1854811458012,44.57895347201664,15.466306901077898,8,37.564778625896,0.9328550945748366,0.4825877051554388,1126.85121857595,False
1559,617.8190147900539,161.81041157320985,358.12500326894326,68.63501510247089,11.436421753686004,4,4.357591347369373,0.9313150192870512,0.4770914060822292,2122.6344470961376,False
1560,571.7585673411404,154.55658998607902,352.81785882931,111.81989695499747,11.566103419101209,12,58.20132875572131,0.9319470681458822,0.4795576891696372,852.8175567000314,True
1561,878.3514195301317,295.5212175079427,430.0713535564765,47.4943353235159,9.846304303652612,4,32.42276732599627,0.9321713003249475,0.4745599060399364,923.7183986235168,False
1562,631.0884141091244,144.97579865107113,378.4525807245738,48.9924519306928,10.95688519715604,4,81.74075851096312,0.9310115347279144,0.475942189530289,14832.50332383792,True
1563,765.6628708289775,134.28150657071512,452.02519550715294,73.36043371737313,9.413861765239046,8,29.75036110052851,0.932655231111341,0.4730963866421789,25.395456499002428,False
1564,882.6545086627043,210.7368451658016,479.6849442545898,64.87662587917313,8.897992867341072,4,60.56402271251,0.9324468610678708,0.4736439111029856,10.446718800151968,False
1565,563.6723454305743,682.4933030320077,193.28210787386035,138.51859608279725,16.793281554282554,4,85.96391044704905,0.9222335251046136,0.5058297920295158,456.7850352613625,True
1566,754.0754565407118,608.9437483647841,276.4472425692479,41.7860231796054,13.684869370921488,4,95.18149563837886,0.9222049183948114,0.5092438085592214,31.51157312371673,False
1567,398.4412017254887,587.365886657897,133.96636763935723,100.00310892676151,19.97719897756832,6,53.70546501830182,0.9227848828916068,0.5150906952869537,63.74023255052801,False
1568,500.22183767241233,668.3226961410891,168.3228423243805,77.08887106413762,17.994253497272783,8,19.04173704402887,0.9224192167447842,0.5081307284699637,41.24869590615288,False
1569,999.4552452142914,941.5815181296036,666.6706676656124,41.63431476170767,6.038887672116699,6,81.83528133392015,0.9216989740269688,0.5076652214605271,6.125875650834831,False
1570,554.8538118291987,457.8158444162944,69.19858130412368,59.46268237901202,25.71517080466165,6,44.04524891395789,0.922972356275504,0.5237295308082738,2875.6227590651893,True
1571,519.1181481478698,891.3893635037854,391.85601622598847,39.122150654929705,10.654584240290788,8,3.9335505285431394,0.921961305422058,0.5050236132706514,28.36947212107151,False
1572,581.3671247111472,500.1764039443257,81.36731593281759,45.96119319453108,24.30811481638016,8,10.372533645815418,0.9228601053885856,0.5205758376695496,4441.243540977207,False
1573,637.6939011915878,746.5339550085666,282.3802425764322,140.34556899296248,13.50042847983401,8,34.69094471274904,0.9217149954110412,0.5029324095812888,729.3681891776622,True
1574,621.5356777598637,503.2102672827655,121.5780686825391,84.41030808078436,20.820009816052817,8,58.44005121351638,0.9228952446868376,0.5182175079867958,1582.5292329387762,True
1575,726.1950492207968,871.3432448147604,434.8103100911405,45.25961523730337,9.751117951273043,12,20.39155859062368,0.9211346662504613,0.5037790350194803,47.6826452189055,False
1576,812.3534707046506,854.4906681868563,472.47044827460337,48.33214537666607,9.029621623781024,4,21.207693093421256,0.9210976301445168,0.5048408880454354,203.69762977577335,False
1577,707.228258332876,697.2545120411781,286.099446997509,59.953476567696654,13.386774252060572,8,98.62490647448,0.9217435395670152,0.5045322495272571,339.0601037838539,False
1578,364.2018542234284,741.2215059490178,276.8193478221256,98.4525470469366,13.67318579666019,12,23.61934836463689,0.9164855161337409,0.53547785615613,120.7186987128112,False
1579,321.0585544526313,505.3196780972653,179.02050136685585,60.995176981638686,17.45905923751711,12,38.865347548590776,0.9165925749410216,0.547205102621782,205.63332559351144,False
1580,217.68686082048268,873.1052002153077,467.8762646053959,124.02318150044977,9.114494339949443,8,65.70813704250996,0.9150858437175488,0.5278153419543329,439.6064055328904,True
1581,154.63597062134951,810.0192382909256,464.0993868764999,93.22284226612058,9.184894725773884,12,51.6251592739325,0.9153006605733148,0.5266531461655654,2580.636496838545,True
1582,193.33679474621047,852.1913488775739,466.9915070755922,34.65160161480165,9.130934972063429,8,24.3211893315187,0.9148965176284084,0.5269241540202299,13476.912504034965,True
1583,194.14495514514084,513.4339540739354,306.1499299121732,93.01924710722908,12.79843133225124,4,70.58005522654737,0.9165452243790674,0.5438876060222225,111.55035056479278,False
1584,344.95596336777777,610.715777485576,190.51676220072983,37.23977014302857,16.91845077633937,6,49.62123922493646,0.9164173912256478,0.5460311066100658,324.8215630650977,False
1585,138.0444278560433,646.4221616909766,390.4501064672893,39.82137964113301,10.685803707446892,8,90.07455747388327,0.9161787830799508,0.534885043674426,1774.0354160355182,False
1586,317.38203694618863,636.5644433267032,228.03325987902645,73.34661195044053,15.357150703009038,12,99.53406457406672,0.9164723476719384,0.5436060364048064,6884.624991294289,True
1587,195.17475071305324,693.9027894820772,361.2709846801704,61.03649601612436,11.360452963222938,4,74.64537080087389,0.9161796185574224,0.5318290275008284,646.1654986758915,False
1588,58.39863121718825,981.0232499454348,652.9893842160999,46.28253237608174,6.218992200860255,12,38.74641102183417,0.9158162284933706,0.5310232228418097,28.99769832264285,False
1589,77.14860304170045,782.5703212352521,508.5757469173879,73.38341332751544,8.390001707324883,6,51.11174472541106,0.9156579856809904,0.5289792705100413,271.75187111481824,False
1590,84.35832642903362,436.3075853340832,420.4934297879681,101.45452550299504,10.041930332531546,8,7.3531690552920175,0.8979829404312026,0.5760781563446873,463220.5254290709,True
1591,192.62424927310173,269.44347650989766,384.234515184108,42.03941384493068,10.8251871337914,8,9.483747320537084,0.8998671326660923,0.5821761383295749,57.5558398343793,False
1592,99.38839390893229,433.4882012876471,406.0954054194869,53.28860212549432,10.34455310136394,4,40.72230948452317,0.8982212089811741,0.5775428428522712,182642.01748218137,True
1593,10.385283756911502,384.53029502638,503.04654171209137,58.635130064680325,8.484951265052414,4,43.480661857623616,0.8992762663939411,0.573864377216924,1530.4284603296014,False
1594,59.10807580927868,422.3732179150292,447.67354859703767,74.25913331447538,9.497885934019903,12,64.56792671527232,0.8985170557093568,0.5742936779430096,20760.658727269067,True
1595,194.9244100724757,66.29352029346913,530.256943480289,40.51080724833484,8.027387336797457,12,22.52501812081407,0.899326651609101,0.5758981645260802,452.2068971957884,False
1596,26.588605908938856,47.994156337861405,654.5438341012492,36.71278910575225,6.198339897236832,6,61.76232547801536,0.8994159311629478,0.5742874339370562,33.018273993195265,False
1597,61.3348780027937,158.18792733435637,556.1138213322945,138.63832139192834,7.613840840885599,6,63.25815453786699,0.8994891116832476,0.5729539536698829,368.6961806893713,True
1598,323.66087274059373,416.2473546094497,195.21781018268888,43.149594273476,16.706725882174467,8,51.30130512596213,0.8999831687175551,0.5965355653502707,7.184032129379145,False
1599,267.6829602810363,114.68582841303945,449.9313478404548,67.964363404751,9.454189567186289,8,5.471341888088689,0.8994524345740416,0.5796686064285501,645.7831449071355,False
1600,918.3945627738996,72.07852812935722,598.4737222691571,68.7488326516771,7.086805451770227,8,51.695092001423646,0.8876269924789624,0.6063215962915275,891.6359511708818,False
1601,885.0173834072535,126.09102662373594,536.6994558382371,49.83287731641703,8.033084076637175,4,86.15134763504558,0.8876331319471232,0.6054025256865699,348.03390387867205,False
1602,749.7883775707628,336.6232135236412,298.4731276493339,44.705027960131225,13.129602445575411,4,11.015165463907673,0.8888356480281258,0.6225771521851303,31.7137019637974,False
1603,842.5460787723856,261.4930817563612,417.40072608036417,85.19133603664764,10.216643171771032,6,61.06460455944471,0.8887917999427986,0.6193868639484712,18.380191217354277,False
1604,845.286082580489,133.12226883787022,503.807253268998,110.14238590115004,8.582418861587351,12,73.70513477275354,0.8878932648406213,0.60696932158799,741.4927278599645,False
1605,945.8745845774048,166.16533260638082,557.0006555883768,97.01340926648336,7.710593048972536,8,9.741023763084558,0.8881988774383807,0.6091110047195087,48.84877956048172,False
1606,865.8631114864693,451.52572958511536,369.0603896909232,63.31483653791541,11.28575845613859,12,39.55599022421896,0.8884363682432526,0.6205791114469694,7894.614359406234,False
1607,897.564983898231,15.395811522939784,626.8166685016528,41.71940273967149,6.684896438872296,8,62.9995338812995,0.8878491347824646,0.6088116389627345,92.75417769053854,False
1608,839.3675220754781,425.7590555037246,347.3931963630678,54.880966399820565,11.81128100351402,6,29.284802108916807,0.8884361361821485,0.6194561500760285,3436.0471964364765,False
1609,962.4878669659312,762.1377704041762,531.6119240227493,73.49305646954106,8.115812904154419,12,6.882690733724518,0.9221984124356628,0.5154896166666544,1032.1717443474618,False
1610,685.0389611715544,909.1515031715252,449.04829328143165,35.15628445287641,9.58184617401819,8,66.56643340119967,0.922736224733586,0.5181440339923604,14.37407929687104,False
1611,903.3143448522088,742.7509015936423,470.7339598840226,37.36271446556681,9.17219656594481,6,3.926535581155522,0.9223335824921484,0.5156168802480295,542.5111017041864,False
1612,950.3867094970736,717.2073883145282,500.0272368881714,61.93398975250263,8.647833948680379,12,50.41634724606004,0.9222942910696608,0.5182620073236575,802.4249820504073,False
1613,833.6391326712262,581.2486188340073,343.3895876581608,106.29037220073452,11.911964730871588,6,42.89349570291774,0.922840948596756,0.5198712722168571,401.2378636464517,False
1614,798.45774373258,534.1939315643125,300.41013589718847,97.8698310460661,13.073415540508574,6,99.13685986376758,0.9227731698014204,0.5218235158594282,874.4232652476328,False
1615,804.763175138999,709.0069619595134,369.546347659329,40.29974813186064,11.274328888337688,12,45.13267538722954,0.9227522020252444,0.5220975650892771,10698.129867926453,False
1616,931.4459409931814,943.8775773212328,619.0096151499254,136.3373620812882,6.7937592753171385,4,35.883816455302075,0.9224751510048156,0.5144894121721032,73.9370910025399,False
1617,901.1495462403992,495.33544185215294,401.1766650137977,31.68166868572194,10.560993900643902,6,21.281317679485,0.9229056868304886,0.5214631536063579,34.27880243180232,False
1618,810.6710344082005,963.5223413755192,558.0048857980588,33.84672374113102,7.694947144432585,4,26.00932918869088,0.922503772399284,0.5149730930030745,34.79391147922877,False
1619,898.1257771927827,822.6258540997331,512.4368997241901,64.34666507868465,8.43489927536316,6,11.745313042514448,0.9220716933264372,0.5122270466779717,11434.801507761396,False
1620,864.2333712310342,825.6265339891771,488.5678953391525,63.69765725302511,8.849208669399399,12,89.5662255249561,0.9221764329999382,0.5124787538762517,3737.1194705135895,False
1621,766.5100002860107,694.4430981149777,329.90255933684466,60.47976035074044,12.259993480666404,12,59.014521576746006,0.9227676593487696,0.5238475260528406,1409.3910537385927,False
1622,587.678573004858,337.964965456644,184.2359481307456,82.84262177918274,17.320219701763786,6,29.96341879512837,0.922569880951928,0.5205595827339413,15080.2910035348,False
1623,521.9872014877607,162.31729955871617,338.3977588675511,37.905578993448046,12.039157612891977,12,36.306435758658544,0.9226658675432988,0.5185346392382361,232.37003499534472,False
1624,352.0697462915586,386.59246844898695,186.3991099086523,71.65622153754876,17.21883049204703,12,9.920583360913604,0.922833170821046,0.5194351254097734,956.9939502018068,False
1625,343.5626384631413,289.9247100060972,261.924179011095,37.34041086534357,14.264195349532647,6,95.41801107498156,0.9227000962897576,0.5165795217346638,106.33030180075772,False
1626,333.2842438555046,204.6083342697453,339.19077158691294,42.55134471117387,12.018826619088992,12,30.147229557822552,0.92216862905023,0.5162070547032014,226.07717211455935,False
1627,526.117366443383,280.00549235282136,221.5393875247977,33.498794499813044,15.718688161474883,8,44.29201533686863,0.9226736928398158,0.5190470155534029,8437.068501873106,False
1628,428.2008051304126,367.8234589918408,150.4186237698066,55.38090403758908,19.08167495862609,4,3.2036578091003465,0.9221711004751,0.5235006940627819,2222472.457673536,True
1629,270.2896889398473,96.94357459097635,463.91950710317406,46.8105783947066,9.29885448934268,6,24.364488378601155,0.9185830003685164,0.5223874783502694,24208381.455163594,True
1630,293.7852306672918,134.33959045086874,419.8000312084082,74.15223553385486,10.166857845076985,4,55.16500806131943,0.9209572068155524,0.5173741696045806,12171.395409018156,False
1631,590.5750533752918,221.3343269219524,293.016036499674,47.715933011676704,13.289879384837072,8,51.719575227607145,0.9225825323146852,0.5178308721614651,558.3333592676706,False
1632,267.85688722090174,101.16822156624517,461.4728727665374,52.92875561281079,9.344783645042565,6,11.616220558976307,0.9185481685597078,0.5223205877498154,13933805.133579506,True
1633,563.2889505965106,304.36732679583923,205.61525744120624,41.63504915050921,16.366600418998782,6,22.10900486965828,0.9224338595524236,0.5187233958215316,5379.420398231532,False
1634,419.62275216160873,363.3362491411126,158.54804561676002,49.51184644787606,18.62448931665281,4,53.811982208310354,0.9221874434612298,0.5221374198204861,1402595.696986666,True
1635,590.5176366101855,877.3856614458041,388.0893969208392,53.00335235415986,10.84907162685854,4,81.23553088169508,0.8882772591862632,0.6085557188022175,671.2812325811224,False
1636,327.1261981796412,983.5601816676626,513.5326675590245,42.03710053668832,8.416345660509956,8,43.73520913465503,0.8883767395310626,0.6050031518870447,347.4063191418577,False
1637,407.25775270578,787.4914081811824,302.0801784480098,89.11563402633041,13.025262592341528,8,32.20051882609024,0.8886094129249628,0.6190884091494451,4434.447134092261,False
1638,206.7460421645308,890.8157385046968,488.604978739614,39.30594184937375,8.848549415888565,6,7.99547588376851,0.8878944641120223,0.6067168353941718,2518.2402919280157,False
1639,632.8460456885388,853.2679377065999,377.4205978302661,87.50785389162563,11.091195211454885,4,79.12561365553113,0.8882282104543006,0.6099963562281566,10681.420069547012,False
1640,95.50345802932549,920.664370790546,583.5888666851345,41.770117062627726,7.305567213259972,8,70.32472723532028,0.8880043932238032,0.6079720298065323,394.1978751923504,False
1641,206.3040781609632,966.0469281347353,550.8693436094486,39.11247008760143,7.806735092632077,4,6.838168843395032,0.8877918185014929,0.604391915386869,1625.210883896622,False
1642,452.5234910944076,790.4699629813292,294.32434199745967,75.50556012453114,13.251183540390937,4,54.1450544715331,0.8885804239608772,0.6172291492648868,5717.527184452112,False
1643,398.5621208668175,657.6221383732642,187.44167580449812,67.61824644460353,17.170384008226947,4,9.13447773000986,0.8888357638309315,0.6224770026349219,161.8598473466424,False
1644,51.618283363738406,552.889929245785,451.4903193085151,31.66323131086107,9.534738320428056,6,14.34640664346637,0.8330147282248336,0.7344405950807311,3615.247935692813,False
1645,4.979053269474899,377.8422297084553,509.870825351468,49.30088753115978,8.47850392603315,6,99.6951463771498,0.8331293250996196,0.7317647283707747,128.12263391869962,False
1646,103.10007107660502,786.9974953955742,489.79293169943617,66.1118733923789,8.827456906869992,4,66.17878809328322,0.8330573858701661,0.7319792578814774,28.61245457932856,False
1647,60.31860805073386,908.9703334799348,600.4801912579074,69.49682418856473,7.057733467815223,12,23.139016245822177,0.8330582584342133,0.7343157785060467,277.6507582212813,False
1648,23.960470169937853,212.7260575295984,556.0035539304711,96.13687708883694,7.726155824389546,12,40.22560916473632,0.8331373587358069,0.7349233830769201,12.398318608263237,False
1649,74.99381593714537,501.3354685220796,425.00828223440834,101.23074396911672,10.059759309133533,6,29.353366666586727,0.8329427058412578,0.7314493729623198,749.5904015719783,False
1650,568.2475246171763,27.42176059612989,477.48080272868935,108.61508156158578,9.08168878099104,4,18.012234448460195,0.9395892053826148,0.4471605947615055,9517.856542441585,True
1651,556.4078057769736,402.5281116804178,112.61709268649172,58.449664579017366,21.628720858593397,6,14.213322497868353,0.9411253604868276,0.4684580349522239,9.676781331840164,False
1652,663.5162027869312,127.87543523206702,406.46554623680015,73.55722979481206,10.480332310841456,4,85.88081743978998,0.9404207512040867,0.444266273352818,11.275863277605444,False
1653,682.9585985059704,6.037785128062191,526.7566027003927,84.07018499625198,8.228607326663274,4,92.583433428638,0.9402026332457156,0.4430704613966109,15.677561215921036,False
1654,957.669220859592,235.4403232089533,528.6330847629657,52.17412804654251,8.197720283759375,12,59.65279086378001,0.939004087452722,0.4416707853094684,12951.916690874788,True
1655,883.9994554913603,79.31929291158802,569.5856732170038,39.55187396078925,7.549625948157749,6,25.95375806834126,0.939761661819797,0.4409942874428454,2034.8106486301967,False
1656,605.6637517608997,325.56991831968594,203.93793622372,51.87798272012226,16.47084668558528,12,34.853936537598855,0.9411169524859744,0.4654222815096932,96.3637891485145,False
1657,526.7479674287101,289.1174058441294,212.57215781817945,78.13892200483556,16.110679465740724,4,28.54072806721012,0.9410602230289602,0.4633644842534829,43.15541534827901,False
1658,722.1384823675769,183.8853573510757,386.3599004110383,115.10267184587728,10.92096617836817,6,89.04161404449916,0.9406037605109984,0.4434141452423859,80.11624924985065,True
1659,882.6996322754518,417.5880243866853,391.4725306688266,48.27548719378214,10.80678122042219,8,98.35230218428616,0.9399124032082332,0.4459558907211965,1037.219721354396,False
1660,851.2910757775238,396.8391618558602,366.1250857938191,54.76129401070887,11.388217358230898,8,52.719293324073455,0.9399707412689042,0.4460524384392149,806.5316879678485,False
1661,543.2942881474079,28.63027420022557,473.3537934639853,70.05848053753249,9.157089849193238,4,58.45269522305849,0.9396540832797412,0.4479559143399457,1061.383972857776,False
1662,944.3157645539492,253.7933119678013,507.97069980752303,115.46913176802936,8.544033836936059,6,89.8958417838443,0.9388438945436364,0.4418538109600797,2650.0929916633595,True
1663,942.3428801983816,328.01422434950564,474.6012333404772,68.10451707985007,9.13422983781036,8,81.19021317702227,0.9393030067659794,0.4425368775048848,3748.722197390746,True
1664,961.2301024580916,297.94329074878755,503.5475361541656,81.53074617193971,8.619997581050976,12,74.98913550920777,0.9390246385814996,0.4422567751432223,8783.417415695805,True
1665,872.4780683198378,37.495581339238136,593.8436230692446,43.48305151590802,7.18736514328682,12,52.1706770154633,0.9397958622560336,0.4414877984874168,152.7043576923593,False
1666,774.2769513690953,324.0781917051935,325.8470940273056,58.5720247953056,12.400530042989194,4,43.52881392394166,0.9406883573868848,0.4464930607538303,12.341231626398825,False
1667,720.5360957545654,809.34283790533,379.9067792156257,124.68998605439344,11.067266220253703,6,65.78774175747405,0.9152724962264708,0.5202850021623437,302.6771236019318,True
1668,602.165698746251,935.9121094731128,447.7244656991717,70.86591586792379,9.640590550268096,4,60.70855202970845,0.9157377735498284,0.5249697019548466,7.536299165472553,False
1669,921.7144761959332,656.6179281293522,449.8580607755532,36.10755118043636,9.599296951688183,8,13.447767230649545,0.9156372646829698,0.5216000001514883,15.34837871364189,False
1670,639.7036205983933,508.2881069459736,139.949256250427,47.69488201703263,19.741395191709334,8,95.38496594641028,0.9159889201467164,0.5425801388814361,244936.3143004476,True
1671,895.1879116474298,820.7335322096915,508.9631462060509,60.54957339420722,8.527080359264298,4,77.70669062532053,0.9148480521654672,0.5196490344972879,329.6547227368565,False
1672,866.1060054459548,885.4529538809155,531.6084902248239,26.63379899355897,8.148968920059199,8,18.121813345802074,0.9148938194624556,0.5202062315087356,41.01309030036736,False
1673,562.4051441585675,548.5016707811968,79.0367894465558,54.57667473397875,24.70422127815011,8,67.59671965480933,0.9166422696760254,0.5497353450690721,351.2483170360304,False
1674,750.1596707712648,732.0490383842332,341.2134479991006,81.47546809289686,12.000284300033607,4,16.815848301697127,0.9150686851374356,0.5200529722308077,28383.357881323464,True
1675,597.5274985399489,716.3763034514387,237.3400886213049,35.26017328468792,15.153385083543649,12,49.46172828925784,0.916191702750652,0.5310632154106465,49.22176474660843,False
1676,785.9075716761366,718.1661722034178,359.63817683282247,56.28742083670086,11.543491340074544,4,40.94784585764748,0.9150655200724318,0.5194893726988904,9030.451923049148,True
1677,736.8612774505635,514.4940485178072,237.304324018652,48.01420652984668,15.15469405246399,4,30.39385474417677,0.9164160493696406,0.53002117601438,672.4834670964572,False
1678,647.4753552042263,522.5864892756572,149.19493922520314,49.47619913035279,19.185725249829524,6,88.69476273446041,0.9160332256488376,0.54111998504093,13635.439438324056,True
1679,395.5285347468396,632.3125023744142,168.5849499116742,57.422878288645535,18.12443106263453,12,46.57150373013415,0.8996938041753091,0.5929808870629644,6682.003355032913,True
1680,368.8334728387546,618.148770943316,176.53268797295837,46.07716131085286,17.724304406574927,12,15.707560630786189,0.8997171767127303,0.5922581875498714,73476.93149308617,True
1681,351.40063315247886,954.6751775337716,478.3422298865645,38.18419513170444,9.06603261244309,8,37.43050100527488,0.8992465265958449,0.5748373881348359,25.38265881034491,False
1682,117.6972020899668,796.8998744364833,484.0505807560189,36.48584153908361,8.962992176995124,4,13.712036946475305,0.8983204379909161,0.5728020345737102,7233.136680130893,False
1683,230.7154979873639,772.5250343166863,383.1240495629378,108.5420123302896,10.994018797673556,8,36.537593135651335,0.8991348098711232,0.5746903890831309,239.6871183432972,False
1684,181.3366173180889,868.8827525194348,487.4636771787133,42.4333107179787,8.901961882119219,6,18.232343029281683,0.8984885120735174,0.5713484737962663,226.35374694593744,False
1685,440.6588689205506,850.3317248582505,355.3219487731446,92.14884869014278,11.648366380509056,4,65.22291395856956,0.8993894003372942,0.5799035356385198,378.8426579919533,False
1686,105.97147234598825,852.9376507983893,528.9834269202336,58.9973275910209,8.191965771814305,4,45.9587757108669,0.8982043996749083,0.5721857956053569,3657.744122267715,False
1687,530.9147241811534,888.6733120795996,389.9008382834315,86.36557218971302,10.84172370901488,4,3.5059492202634823,0.8993918850181262,0.581520018202837,418.2875457014392,False
1688,448.34391067785714,621.4909105121932,132.0166387283774,53.18297292213715,20.24823366742749,12,47.87116159799322,0.8998737092146744,0.5950357494342413,3029.6561582325944,False
1689,502.1724322161865,164.88491219904046,335.12212928062314,96.06819055574005,12.15674495221402,6,78.74021875077445,0.9087208934086378,0.5620663882896367,723.7052150192486,False
1690,20.471165947549828,150.70564635092342,593.257488936152,48.84697570505395,7.195942503303393,6,18.204869510414103,0.9083715516426442,0.5575389910155631,1038.1354012616796,False
1691,397.1783587727508,285.30583513505053,238.0459500426824,43.57556002206671,15.12759114593137,8,91.29764746771671,0.9089415601957,0.5652294269529001,139.27665932543965,False
1692,294.248755182988,170.82853027069788,388.1847900517212,49.67781783345322,10.880036792250758,4,29.337636750558016,0.9088216893264524,0.5620761314624166,1438.9073630922155,False
1693,375.7669642413445,176.06597082807872,346.9396236081525,62.71902153201511,11.855729027602804,4,30.60413466867933,0.9087326722194168,0.56004884372473,339.4721761349261,False
1694,195.7119896550156,62.12426223878676,533.2226129485097,74.12298684437316,8.122635912811571,12,48.49092583883452,0.9087952282635576,0.5611992813475971,67.15234708017503,False
1695,16.19126046051955,465.8539386597848,485.01221629958,35.413114723576705,8.945753535762572,6,19.366052336860424,0.908230153117,0.5590423495607708,105.03687872210256,False
1696,83.41680502205949,344.410432283441,444.6905350018757,43.06652945234583,9.699649370911,12,99.97542874136673,0.9085449664458392,0.5589122388359886,58.54872454078114,False
1697,65.08437615500495,207.27390027275416,524.2520093676386,57.51701578251292,8.270005013052208,6,33.20940492327623,0.9083341433254392,0.5576285843842661,1101.550571744537,False
1698,70.47340430844841,499.3750205465674,429.5270503771455,125.45477805678956,10.00099669448654,12,1.6558929647975118,0.9082526846288828,0.5606425593788691,616.1537217617673,False
1699,451.30762203008726,79.02796869102644,423.77871444513136,62.27834699577954,10.118024303746076,8,14.033161674809003,0.9087416574503756,0.5611958201188039,355.8325127796608,False
