,x,y,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate,eligibility
466,379.9594969633493,932.8484621969992,449.1853888937165,28.98031448919437,9.612507917030864,4,84.40791925875156,0.9940924998666938,0.1330831036647362,491054.42534577474,False
467,385.9025797629059,570.3632668801619,134.04928433531057,58.38102523254791,20.11573034459914,4,88.8144991235346,0.9961961530496848,0.1133722516188968,185894.6928663604,False
468,409.1503348622344,736.5672177911995,253.41213504706704,70.83864004906165,14.584472180037164,6,3.944506299668915,0.9952955571417058,0.1208000231528675,336125.2508134093,False
469,4.553400489470616,570.4949446498076,500.43667949874174,94.49955180216404,8.674037662812278,4,31.889322300440327,0.9943833879626206,0.1289933283712847,32554.915882664496,False
470,306.7763510006389,454.14301181773953,198.59063899835823,93.11569725382836,16.70184487418032,12,85.75332425330015,0.9954266602020032,0.1210783555404711,14615474.002436994,True
471,193.65390841668085,857.2357136297896,470.6009805779844,101.73681547310856,9.20796378335768,8,49.75062675375421,0.9937851183816327,0.1344303289009403,25841.201467150546,False
472,227.92276598850992,552.5876295799684,277.1127569279031,55.18614299917086,13.807889957620812,8,82.80686125301308,0.9953657303895316,0.1186184575968921,17408.79500689879,False
473,184.6544302993841,730.1978151099017,390.4277941068982,67.34526701044138,10.830205798294312,4,97.51443419443756,0.9946142925721204,0.1254277513865415,76506.3441471752,False
474,24.157706077264084,340.2447299015465,501.9438564320528,68.81112609817596,8.647917478103846,4,9.501134227115482,0.9945290530615322,0.1293473353837583,4324924.264988188,False
475,386.3169881690153,778.6192635473561,300.9194596542984,75.71578009847777,13.092014872571038,4,46.52055844361666,0.9951402213584676,0.1216828708570965,49325.22377966993,False
476,494.5249213241566,795.9625803119553,296.01321833900806,52.11232004522292,13.234798244330404,4,52.93472077560391,0.9955154286242542,0.1186858653711703,8600.08023593396,False
477,441.7304953171608,765.9116746055647,272.22114882484635,58.42506783835204,13.962583089548527,6,92.99029087179788,0.995115882210882,0.1232043116999089,824064.0642899362,False
478,283.912361912396,592.7440512468228,235.14958298060537,39.18272185992147,15.234136080810057,12,14.971202603809008,0.9956559639032088,0.1157991515870778,197205.54548983864,False
479,230.2368898479402,390.29277037151655,291.21780823237634,90.08322749273924,13.37666175965128,12,13.73186514152316,0.9953553630619896,0.1205994476137385,323079.6257567226,False
480,83.9421759467761,522.6858568893126,416.675846502657,59.83367205685257,10.265053810958303,4,54.18262414540897,0.9942021851499856,0.1311147740931332,5231221.843181453,False
481,193.4950424517772,555.4951225284441,311.4883587328504,104.77339571207295,12.79218393085824,8,36.856397637183946,0.99492653742257,0.1232923342023688,365596.6990200032,False
482,400.1750705138848,526.7410139566482,103.34456141634898,63.26753865637044,22.37526780876514,12,84.03222819337454,0.9963251546312452,0.1133347837190132,472801.263271894,False
483,110.4097806269352,822.4897141117028,505.7471252899028,30.63673310425182,8.58235188106526,6,88.91717683962946,0.9937668935005908,0.134519072925558,29171.28759733836,False
484,337.0401646634074,498.48222707669566,162.9669032889074,35.62126225754011,18.419032076219302,12,27.99393906615469,0.9959864765380524,0.1145562265783716,195397.0924007383,False
485,251.11947701854157,691.727788554305,314.16724785287306,56.87051894470248,12.717802187287145,6,68.6891208019762,0.9951431508421912,0.1201638294615903,95195.8770535973,False
486,58.78620922385869,565.6925343910751,446.07748009261263,101.26179375712096,9.672814363839503,12,62.95692803043088,0.9939364414422744,0.1336048389325382,924449.4175728743,False
487,288.82764394132977,967.8811077742572,513.3288370775949,40.34080492573519,8.453107095900915,12,8.987295282834207,0.993661436678484,0.1369017990279342,434499.7570233249,False
488,221.1905045758832,911.0107622554616,496.6533815735741,93.9847682788436,8.739952402577057,4,97.64511470797676,0.9931538214503108,0.1412345441786446,13058411.861835027,True
489,228.8688495187917,824.9174927061066,423.1825585107289,61.28397049410744,10.130465140154495,4,78.53155370255176,0.9941074601510508,0.1311287027372652,648253.2765101468,False
490,54.5288641959113,610.254425127233,458.9123784500931,59.81384106178513,9.42642489325686,4,31.38776320037816,0.9939178371466668,0.1335117131061007,915504.432892152,False
491,234.8300775311528,707.8834301986083,336.9430342554569,64.21109091759449,12.109890689229925,8,47.75006556001477,0.9949552476205676,0.1220498322514476,1037096.2028419548,False
492,405.1189854759616,938.776660598875,448.91799340571225,27.308390033715824,9.617680078305224,8,89.4193797452798,0.994187604800115,0.1323836985816645,485933.7343052488,False
493,144.95414509415005,388.9580537535792,372.0052054904862,72.97819531696217,11.250039998072278,4,7.750803989359878,0.9949384556999372,0.1246118353843181,48874.16270567771,False
494,108.4588291223456,565.7774397740492,397.0279084339956,84.42431187390441,10.684599621448452,6,6.320402945836323,0.99421505830193,0.1305546691868407,60705.7516593854,False
495,171.74451055455765,644.0709299428847,358.4802633418952,39.75991193564432,11.571715339907538,8,43.29376701262545,0.9949804939525648,0.1216726629127278,37934.0257689902,False
496,302.7166858788163,893.1553742303366,439.8770900113277,100.3485933774772,9.794393472029013,8,52.3080190732176,0.9935823823988784,0.1374510020759555,28935785.53859945,True
497,108.9684068649046,788.3070346480838,485.82574351030655,41.51582822578157,8.93140985892789,8,98.52973748100544,0.9938792429717188,0.1332835326818186,233149.78714462253,False
498,185.852522648612,774.0594330038865,416.88992593327634,72.12626189992281,10.260592326548773,4,24.37327322706173,0.9943098212574406,0.1287067697134823,179693.1021982426,False
499,230.28187770186503,952.92609096772,527.1526433352402,61.22186629573956,8.222292567317933,6,92.80376539517412,0.9935033223781424,0.1380613106164093,9014.301427174496,False
500,171.92306293305958,774.3444074755563,427.6673129295005,55.68307102585515,10.03889918005694,4,36.425808093838576,0.994246382466457,0.1293471968776762,170900.01100595453,False
501,13.384273373525325,831.955289301454,589.0578744872391,33.37268195260715,7.257861019015561,4,50.56600737645204,0.9937127417384783,0.135674451518656,1299255.589651425,False
502,351.94185593988425,544.7689046069528,154.67859852685643,45.35118723294818,18.872415769278188,8,15.872489862234096,0.9961723466472332,0.1122327030302751,17567.18980891394,False
503,450.40574046259707,961.787067914294,464.4425547599444,64.86387805235066,9.32238023234515,8,89.91374938080237,0.9946180867832474,0.1281175613642202,500544.5584389473,False
504,225.09537007294333,887.8189175660519,475.3694020206141,81.53308740394765,9.120395855296575,12,43.32760325298533,0.9933661371604994,0.1389808705009037,355391.8950370144,False
505,51.43440758710472,423.22892902322286,455.08778058266194,124.33572916797776,9.49911684752254,12,79.42999436208655,0.9945745902630422,0.1280249997394498,40694.824841313566,False
506,72.41787374529196,469.3977610151663,428.6758352454474,46.524443403202326,10.01844028433855,8,1.5167510684885532,0.99437019226897,0.1298520536792255,1044804.0399187086,False
507,121.93851623406336,499.41736627007583,378.0619327165389,64.32727591416786,11.109761334894,6,31.252190145287106,0.994541127296238,0.1277060859585422,12133.244943997835,False
508,64.58304626748924,946.966289610349,623.992618262221,39.572941197814615,6.7574312972169785,4,61.608034407673614,0.9937978588594116,0.1350531092306998,12241.217705015126,False
509,189.37042140722272,407.8214932553476,324.017919569891,144.76085049153062,12.449639754641876,12,14.205959000249436,0.9950806729710184,0.1231704385003211,16810.13450897237,False
510,156.0279999029194,484.2284739445262,344.3333818915972,41.47588694570234,11.921437777826965,12,19.96488886496566,0.9947271979640854,0.1260115416331798,103565.79125153912,False
511,141.3567870347161,595.9998598149208,371.2693460151894,73.29064289079203,11.267238478140891,4,86.8857893969098,0.9945505455776288,0.1267201357190218,289736.66848233383,False
512,2.7910038518063063,847.9679522861567,606.8760018891137,133.37546307148136,6.999021054166544,4,31.47951079261817,0.9938832117808484,0.1340001199435151,100873.97379064016,False
513,453.4372984660483,954.1818282653012,456.5623925604816,60.64886671601936,9.471017630419125,6,87.76217804123242,0.9946386433366808,0.1279160294944807,547955.9225683005,False
514,363.6877409905716,664.1063031163986,213.3352073118378,94.97759370807046,16.079769654533745,8,29.259223770094145,0.9956003835214554,0.117396508491438,15893058.357551416,True
515,362.972882246289,895.9195180784903,418.9614490563463,53.05887073547051,10.217539079029162,12,22.11097742245196,0.9941196364049782,0.132512724779621,1974098.3659307992,False
516,248.39512776769047,673.288227539486,305.50584533657207,51.561327029663225,12.960629855781203,4,40.56809487684948,0.9952229273897916,0.1193596777649017,1217155.793653912,False
517,413.78104284068473,763.8814823770374,277.609699605656,59.69715299500263,13.792327615194448,8,94.7375640287008,0.995201837669032,0.1216233136417934,124218.109685171,False
518,213.4563133723153,454.36566710401183,290.15474610119105,58.07982312688944,13.408426763252262,12,87.67606522446995,0.994959889949706,0.1244424325992006,3091516.888558658,False
519,319.69569850095326,615.686989258381,214.22679716302517,37.86205302388569,16.043544441844556,6,64.9347195014863,0.9957447089862114,0.1153605161010154,280121.0808004247,False
520,298.03098983786737,443.2026966768521,209.8032762629157,30.587038731944403,16.224775022694228,8,87.41668922987141,0.9955611439177104,0.1191049625763991,279734.8662053888,False
521,194.0737331975587,907.099069989601,509.2352437784296,47.08175867074525,8.522651274561962,12,17.15033608649781,0.993265981511968,0.1399991820816121,9890563.647974731,True
522,417.8803837367277,901.0391522428688,409.3605171568283,98.5771308758647,10.418901286299214,8,56.97536193403629,0.9945538618898082,0.1284511527322687,10380.075193168652,False
523,123.8793568605918,539.9867150744518,378.24023527124587,39.6618308929738,11.105665838658208,6,17.79202101583871,0.9942758969847372,0.1302113026806414,4895405.99280832,False
524,331.376839104073,672.5040616419495,241.22898182743964,48.067277386552846,15.012430663088193,4,97.63932735552174,0.995504255246568,0.1175669392855123,13396516.249452386,True
525,134.2405470492366,405.0961150494192,377.8713071953926,51.3999304199916,11.11414201876013,6,10.136704807186836,0.994809825304873,0.1258550554793036,40864.47690588034,False
526,311.3988309885436,891.7952906644598,434.826345498219,44.59048478639629,9.894703349023626,8,54.59993555198631,0.9936494004843688,0.1368518228197134,10920416.937624443,True
527,90.1016600370964,805.2098202005784,511.04763325077,127.53623390190744,8.491792711999889,4,87.19912634834252,0.993739431904042,0.1348397134910314,177462.30274739908,False
528,224.15576478056275,857.7218086827137,451.7244010578001,55.88917580780825,9.56354932410326,8,47.851450846075416,0.9937823720106148,0.1345881985301016,25045.080313886123,False
529,206.11528073823823,597.421589737483,309.611360196203,63.83384845640566,12.844682591783592,12,94.2864357132603,0.995145433715504,0.1204528891899133,445669.89775143954,False
530,232.4392108051353,506.0727782880848,267.62969669062335,42.10890514283822,14.110334300802643,8,37.56684566977889,0.9951306718235702,0.1221423768270337,920937.0283911678,False
531,153.94307062108638,740.5924117059066,421.4737322083392,36.14824902488833,10.16561007919398,6,13.676821915542616,0.9943623805046562,0.1280875140044041,228429.90255351152,False
532,289.1305638606008,625.1045269076054,245.187809139288,39.97030012878798,14.871042877840749,4,16.28254832320122,0.9956347666500084,0.1157230303279857,268165.2212229218,False
533,243.29997174604236,907.451485897628,481.5720277027804,120.27542307770332,9.007795282326466,4,70.83077253850156,0.9933297542303082,0.1395567637293578,2343037.212733928,False
534,392.055012574718,963.6956907122212,476.09433297964,48.46024718655404,9.107160098026764,6,39.00673458965517,0.9942124250168264,0.1319964285974924,51912.066673783855,False
535,365.7811392419607,626.297321397796,184.2979000841956,42.07277087057716,17.350612602004215,6,36.15378059298069,0.9959314448516962,0.1141545215118942,284235.7274742409,False
536,275.6905165542104,733.394462387014,323.7093131756333,40.769841384730725,12.45791645245367,12,79.04417722201471,0.9949474478209804,0.1225149231570912,1044521671.0321412,True
537,114.7373578937304,978.9109064625123,614.6405126018369,30.700552900340565,6.888596691202036,6,59.202811356133566,0.99350599220881,0.1382026353054225,14667928.017369092,True
538,330.77738642512355,989.7997848707516,518.2085701766679,41.046123298680975,8.370928516566575,8,1.078985227065865,0.9938138492343316,0.1358213403625338,689858.1084026783,False
539,65.57752569390185,814.0494030826117,536.0502903261756,37.89248482988142,8.07690962745367,8,45.56070679372301,0.9937459158389768,0.1349130258335288,34704.62699360008,False
540,244.954984888244,793.3588953466462,388.72535447583095,43.3929384762125,10.868162973491732,4,6.235170993611572,0.9945842830756376,0.1260415006734864,46557.0252100762,False
541,206.03009744643745,788.8093257267419,412.1033004406618,85.72349422314969,10.36089848465468,12,1.7761725456212574,0.9943385990039024,0.1284796034264735,882807.889924327,False
542,97.68608807620782,622.5515156991178,420.5655213252459,93.92708174415202,10.184347026490908,6,68.57988839226753,0.993995243455811,0.1325242127630909,100946330.03762887,True
543,455.5218832990452,700.4823888950915,205.3569845959627,85.74364537658364,16.410830765669044,4,99.5299030472208,0.9957807299048916,0.1163496473960683,55643.18608350153,False
544,192.30509791259988,571.9002719347083,315.9838633140302,76.31926141394338,12.667722246643688,12,27.56630140444273,0.9948379660778685,0.124144171921628,2855419.3022720427,False
545,218.2435423298428,587.6860700891863,295.085662692244,62.075114594330806,13.262058159219162,6,35.30730358361144,0.9951579195609634,0.1206025070827541,38989120.950014606,True
546,223.9068494151209,497.5370649047856,276.10413587841816,28.557242742399826,13.839562095414944,4,71.15023402224152,0.99478820058328,0.1261749265933167,191347959.95790613,True
547,105.49932746375146,753.550491035487,468.9548295261378,52.56739507958941,9.238400082810257,6,63.7398866070014,0.9940444020046836,0.1315362851055329,587767.7063368426,False
548,443.4890438997456,788.1327017813247,293.6221074700791,49.6981478970689,13.305245309015556,8,70.70805699467667,0.9952075914162112,0.121808584629656,34715.67663450102,False
549,181.2226134502397,570.8601730792435,326.5580902447766,44.17079111931218,12.381811387371226,8,85.49807416360626,0.9947946661925636,0.1245084808450684,1263929.2356448784,False
550,349.6708264215115,716.5947662967134,263.6515754095151,42.85587948181366,14.240412924014858,12,25.863721964385554,0.9953919225683991,0.1186316704946368,175113.71128377388,False
551,104.84196521453248,596.6632594633693,406.8091176283976,44.41911211429868,10.473206778615758,4,89.96218889340787,0.9941371932762514,0.1311426780138786,185986.81696125487,False
552,0.349236420755683,709.3880699421991,541.7510954113901,59.29750460010183,7.985024376145514,6,7.025155968789809,0.9943424953517014,0.1289466177035597,55401.22673460581,False
553,82.10632712619592,628.1708534891097,437.1074118704518,45.51700215574841,9.849256924225395,6,99.0729519844502,0.9940399034740152,0.1320257410073153,462739.5261668743,False
554,335.44040008649745,985.9223029887636,513.0305512009942,38.44484053335509,8.45815577243135,12,11.148641788026648,0.9938374789171552,0.1355839427892179,16050053.695487544,True
555,408.97779801707566,710.1713052488082,229.0349728836362,55.2766698187557,15.462984284000466,12,69.34375426667086,0.9955529555988168,0.118070960681348,53762.03047267729,False
556,454.3915490350208,667.5212696564126,173.61885435263486,107.481732964487,17.86908261584095,8,12.15460508151105,0.996005511510964,0.1142995710657599,18405.378408147106,False
557,302.6430093764457,456.60096819097953,202.07240709692667,64.4663241173171,16.550880042057837,4,15.90828565488297,0.9953648726235648,0.121717625282297,38294590.71531624,True
558,1.236210281588046,780.0812244811854,572.0234350454118,55.76045275465904,7.512743906131302,4,24.205296152421692,0.994203798346436,0.1304294396673557,2673.270131437118,False
559,482.1126371646426,530.6955490815495,35.52709504901212,35.266755382386776,31.649826380749527,12,37.47860776657005,0.9964923631364226,0.1176800651652201,7279967.363537324,True
560,20.936562256779645,707.5000503303137,522.0709226431167,75.43541107185209,8.30643023191993,4,92.04180473716018,0.994238251555745,0.1299422677763713,14451.00031473795,False
561,36.520722493631474,919.9886005589242,625.4626010220506,38.613993585629096,6.736993407622091,6,82.13205526010258,0.9938355480732872,0.1346188212759611,26495.71357600297,False
562,130.70133172593012,951.4165414022826,583.2310007540754,66.80447486112705,7.344208335038214,4,73.07462434511083,0.9933343786942596,0.1396684882687285,1139311.2750737208,False
563,302.7493928949892,598.8933546114456,220.6528893751461,45.63328169548128,15.786827963516313,8,29.728543083569924,0.9956525535244864,0.1163242607635729,2835881.8251522966,False
564,111.21156573766224,962.9743032222292,604.5673263254216,34.99501539908794,7.03212689571151,8,33.51252911972623,0.9934655182114228,0.1384750738822795,308169.6264604908,False
565,169.01961028586965,812.1140686895,454.93209410771567,34.759682749293006,9.50208881679556,8,11.065050607031123,0.994050848654569,0.131460711908276,16393.74481973848,False
566,401.9507226973181,731.2677857313162,251.1940474944504,103.23731036130664,14.660833463128608,6,40.32346665334503,0.9953110174496792,0.1205459376500149,149645.96801780842,False
567,297.7775657730979,853.9001696875727,407.60181919312686,52.93589916048604,10.456298065409095,8,92.62069098664496,0.9942658405459474,0.1300652428809846,12934.884611614663,False
568,488.53616935640486,533.796651754755,35.68799634130801,43.70937595307141,31.6105770245158,6,1.5628349131841413,0.9964905360004296,0.1172457649345426,4508570.360376238,False
569,122.3225086626626,654.5695721628994,408.0833739586634,61.72898416845573,10.4460423146141,12,30.69061846438536,0.994541085795046,0.1264094509891988,12037.256770389353,False
570,40.88421322578994,666.8912351685449,488.5079221889697,51.58813786291781,8.883588116413815,4,42.39712281694744,0.9942011978405416,0.1303118557233206,60543.237198341776,False
571,412.26525339846944,618.2735981704031,147.26177299424575,50.66117216947838,19.29921983937721,6,94.090071782071,0.9960330798215168,0.1148119694075838,14975491.528072642,True
572,361.514830295589,843.9320916200543,370.7659988108469,123.57362951769085,11.27902233444264,8,25.576048749924677,0.9946335454453632,0.1268305727612161,49179.08854478055,False
573,101.64454078075292,359.0516940148275,422.5559097325076,29.03332031186779,10.143336738952282,4,36.97610643355513,0.9948411762968252,0.1257790968785548,32765.64535031457,False
574,136.3896967658157,448.55613931392367,367.2314303274488,50.76350242163835,11.362223454931648,12,55.32145676421045,0.9947325380637384,0.1262377815986544,66244.93542347889,False
575,210.99424569785683,696.9567787262076,349.7374711207752,56.02348388175603,11.786177030300047,6,68.97243690022444,0.994819158801728,0.1234754919984923,21477850.531775817,True
576,82.9258767394806,841.2013493292272,538.8591514279184,27.933888689687624,8.031515081415645,4,81.05623026080735,0.9936357055570544,0.1360500596082904,17646.59524498717,False
577,344.1048012978116,515.5441547556253,156.66822819404587,35.85635667545135,18.76140170086529,4,92.47423919069752,0.9960799739759282,0.113465826110807,262570.958954663,False
578,353.11888200365814,592.1519718075173,173.39564219399736,44.988200713373786,17.880256768289836,6,69.64145038416144,0.996030082757748,0.1133751528631997,67692.0631813607,False
579,76.54819605178886,596.7221893750765,434.35770073120887,86.76976679733883,9.904069828166495,12,6.030183149677848,0.993890426408238,0.1338016719546355,175556.91577082858,False
580,209.845624891287,443.44452334702254,295.6147549331278,53.031457543297286,13.246498197165476,8,14.33784774098491,0.9949542221579812,0.1245816836907924,1114268.6257277147,False
581,81.17635555932212,529.4257481320756,419.8560703332794,52.84689328984184,10.199011605661038,6,93.73733414903027,0.9941710232805642,0.1313823064264189,3831180.7622960303,False
582,19.392667820147143,309.59930057288057,516.9485797324253,62.438071032797794,8.392073409106825,6,82.25531269897583,0.9946240670415716,0.1285310611738911,217738424.48490483,True
583,142.1061585965032,948.7122124451612,573.9604962991641,51.31399342803005,7.483380289703685,6,13.325809977370708,0.9933442106858528,0.1395260374713016,90235.12590848608,False
584,210.09025497970336,485.6138150365944,290.2664682245173,72.13286480386697,13.405082963882489,8,86.11169518008619,0.994839806638376,0.1254191147820945,8929152.338522581,True
585,274.2549926615131,531.1582374346707,227.88515550225912,66.60053179190264,15.50669961777363,8,50.70499014715114,0.9957330810696003,0.1153338485579336,93123.66621836185,False
586,380.791475676618,817.8164112392657,339.4376872481375,37.05079013453587,12.045819144481468,8,75.6010266658981,0.9949355602206804,0.1237426097334162,11694.24609961041,False
587,322.6038338400532,437.9834549827984,187.92405813018735,59.33480702023456,17.18137269366954,4,7.087611125535831,0.995813354584677,0.1165772464911475,44889.2350443878,False
588,21.36624798638764,311.260004868233,514.5027252881831,84.71683982997754,8.433266748024348,4,79.13492615074136,0.9945984307882952,0.1288184728232178,570859296.147265,True
589,455.94399381109054,889.7954192990517,392.2771986591124,59.83001439319069,10.789159033856048,12,40.25361716439353,0.994952172283636,0.1243756100941609,3195.343290580439,False
590,53.635220772666806,588.2750833872433,455.0098971249864,49.939923772616496,9.50060347282928,6,43.99180871999155,0.993917292598428,0.1336533204379458,54019.39841850982,False
591,68.48858783263012,574.3968195912163,437.8778203973864,65.97202586641431,9.833961385686816,12,18.39107064128288,0.9939440187613156,0.1334182157450633,235328.14691748496,False
592,495.2924319327337,585.3069444616209,85.43673665634718,51.77322856313148,24.028127305144174,8,62.04063074431847,0.9964324957966132,0.1128319564847029,4430.8459677638575,False
593,465.8904223883689,505.66721599385335,34.57716908546558,99.60906683102723,31.88523166516041,4,30.09686782654526,0.996513502513342,0.1172056302411665,21805.170797729603,False
594,356.0860730684428,638.1031449076099,199.4585094655876,41.93815698870906,16.663968953216465,12,75.8919244873662,0.9958384823487748,0.1147235540278472,28498.84070943961,False
595,148.71922696934217,704.821526279402,406.6325603397253,34.126230770731674,10.476977318507732,8,87.97913430118014,0.9945491620067608,0.1261235128457495,11138.746253448591,False
596,170.53291757828782,467.66909501181095,331.0496123194084,48.61762823415882,12.263158666107795,12,6.593782638421808,0.994816215607188,0.1253371284180317,105767.93198247328,False
597,187.15486237811507,906.0895059609468,512.6214655915825,61.31434068116108,8.465084579836027,6,72.05745573345438,0.9933152075281776,0.1394849668554144,10927808.912147552,True
598,375.3751696806814,593.1131669902333,155.56802434648972,43.31594452356298,18.822613611216703,12,81.70006564816075,0.99606333335522,0.1139031170626099,223892.271140377,False
599,161.64287531030985,944.9678082947888,559.0007998625247,113.18485707166218,7.712771752524983,6,91.620395581501,0.9933991787645984,0.1389164733122146,297024.2784486499,False
600,405.86177163626166,991.3126831822008,500.25009614707415,106.53139000948887,8.677276723143859,6,85.45709291527545,0.994477901902184,0.1292657802074374,9149.95479046245,False
601,96.07931134058434,707.9837498729042,454.32275194875655,39.0376443102834,9.513730612403958,8,31.61153433924746,0.994283315839288,0.129058294491344,34501.55010179813,False
602,108.04654895472466,736.8440825305712,457.9548309779569,61.11730809539255,9.444567443463736,12,81.34731676451572,0.9940943553439502,0.1310179919896325,696109.584931483,False
603,203.04607859159967,963.1584475110632,550.1794061401105,60.26115960771374,7.850933734589258,6,33.54414343766624,0.993406784546111,0.139058428845291,1254207.6803410584,False
604,474.25394947413525,714.0258429608349,215.56883024402285,60.69411259846397,15.98930103696406,8,90.50090064678454,0.9957557304865414,0.1166771650772464,49652.35080427765,False
605,113.51117916572728,943.3213997871932,588.1389904938652,87.63120142091958,7.271420903203218,8,61.02174830018213,0.9934077045100672,0.1388927585074789,108415.510865744,False
606,81.68254580826184,876.5422609119145,562.8264090588796,73.0126788970047,7.653530992767013,6,91.0816711066019,0.9936030272237644,0.1365550817102656,70861.34156703098,False
607,249.3280977515088,823.419620196101,409.19024096948766,42.88281738355207,10.422514990587867,8,56.66663285618968,0.9942484205047372,0.1297684959923758,294962.2144558665,False
608,392.6772954248837,938.4161464245408,451.3611418399484,43.59460630408146,9.570536989161678,6,51.06604089981448,0.9940993420507008,0.1331891697093276,905510.226295747,False
609,126.4571030544166,881.3902193981144,533.8471647494632,67.20717670386792,8.112681527975294,4,68.8702348594633,0.9936224266962236,0.136225900870562,44651.33003278253,False
610,131.22572266837818,534.954960592825,370.42720862742505,60.71662898587777,11.286962758934036,8,82.653504530135,0.994376162919294,0.129193676438915,4946664.119242416,False
611,116.42764364321422,924.4390424931374,572.0806353597266,57.03760472958447,7.511875391403205,6,3.086214857747916,0.9934666456071024,0.138132990867656,51235.18625280581,False
612,106.98760045947454,579.7974702007963,401.0316476826344,63.38728609142063,10.597447406436071,4,77.77737238948495,0.9941633912491428,0.1309917350879057,187699.34038671415,False
613,261.5334443972811,891.2525322584086,458.1973833836698,48.5736634841838,9.439968243803104,12,10.133551135671382,0.993468313133334,0.1382124875713456,116720531.51565668,True
614,212.60002350684104,700.3527622966241,350.3426549082425,48.204060618375934,11.771160003812351,4,9.318081641165987,0.9948004318547152,0.1236824224605049,139553880.22561634,True
615,408.0479883339756,619.6786812311879,150.9243492305498,55.98324607610967,19.085834100744275,8,31.899356032002203,0.9960080784913672,0.1149384472033157,22749649.18636242,True
616,176.5277321162847,559.1681069687617,328.8391293202512,65.9980259222094,12.321350545984211,6,93.84709581123607,0.9947827956678228,0.1247077398030156,960634.2281204264,False
617,481.79622754622295,639.4490633856027,140.63221043086372,48.30308247095528,19.699324279202752,4,21.204551593925235,0.996214467346094,0.112944235313514,7306.762729547967,False
618,454.3921469685962,756.9382302019015,260.95465199421045,60.14705632471028,14.32971947163227,4,92.38989486285504,0.9950747981322536,0.1241216947423402,276547613.6837412,True
619,342.174944287618,789.6353746325897,329.8445064711205,28.198533231567048,12.29483523185132,12,18.28092526253461,0.9950208001088976,0.1222681946609307,9124.586041848852,False
620,265.1266015075471,888.984714142696,454.3947855731506,40.29503210704284,9.512353559387616,4,99.33757623159832,0.9935193324315034,0.1377119233713399,101751341.1940715,True
621,187.3202477059619,751.9507575046033,401.55673534608337,33.097521332815006,10.586082043462463,12,20.89333517240074,0.9944890523601956,0.1267755009090661,89320.23634297933,False
622,41.64648275844163,814.092477110647,555.6455983315353,37.4565376067922,7.765062771951374,12,51.8655364069313,0.9937926278602848,0.1345760348650853,30354.280393278084,False
623,44.79876084114265,710.7401388413095,501.6169596919682,34.24016791441747,8.65357610698258,4,94.16615301571072,0.9942184025588676,0.1299922725759316,58861.04159910832,False
624,157.1861605951922,684.2951508420673,389.2120644473469,36.91846431968061,10.85729446518479,12,18.56043256419637,0.9947255987227552,0.1242602167124245,73892.15465796363,False
625,454.5126543022165,755.1800780673751,259.2025672347813,84.13238463123471,14.388234366170064,4,92.03804946972156,0.9950987743807388,0.1238608818849377,1428773706.2879224,True
626,46.313534494833554,313.9818244886261,490.3408718464645,27.73632881031559,8.851058440445936,4,76.86661616001847,0.9947843990341064,0.1266505467419211,18866.979824895046,False
627,38.346560258875954,643.0565894592373,483.3105484184267,109.73013047359092,8.976494861353952,6,79.42838929799998,0.9940985916627748,0.1315294094623315,164792.2301896109,False
628,40.05876806012709,535.3371572962737,461.2967066044907,107.59784381181846,9.381413258633398,4,35.934566499945255,0.9942287219061156,0.1307802462420801,23805.670205877137,False
629,206.05654871480004,429.3710355935368,302.3097801371701,97.60613222999667,13.051976390141942,6,2.1204340957375445,0.9950329256076682,0.1237400708792929,300352.035838277,False
630,99.46941179836166,740.2582667430407,467.0640072019257,56.28123258754375,9.273492317557151,4,67.34680384787002,0.9940386472980204,0.1316324942747635,790015.8718533178,False
631,376.1665727235649,579.400995797088,147.10280705886382,34.24931667124891,19.308601135896733,4,92.79933813872684,0.9961083928889783,0.1137881093550416,856913.896644629,False
632,324.4072290707374,486.379078053091,176.12027344204378,48.521772508970905,17.7448333173603,8,47.18918637924916,0.995892565877331,0.1153755210193323,111544.33897991425,False
633,75.85663753473182,607.5821289265878,437.5745723733508,41.76439880066472,9.83997879793409,12,22.833278015788107,0.9938688099476504,0.1339661901903307,1768885.8978143856,False
634,65.42472177031233,352.67871098255864,458.8673388313565,29.788112605138565,9.427277405358918,12,34.90644265333174,0.9945980570323134,0.1285211449252878,283633.9730258416,False
635,396.3152354646336,753.600573803265,273.97770243233225,49.32747708319212,13.906715951263774,6,58.77939537342157,0.9952109742157268,0.1213032908293176,67679.67344006612,False
636,302.39957025947103,908.7111724643538,453.9721933453948,48.84376307451253,9.520435292436456,8,47.54784194342433,0.9935893248896652,0.1374129359272806,475229.3580803689,False
637,279.2843438229715,924.9802982262474,478.8774945245668,34.13065971689334,9.056531793042378,8,21.00307406667836,0.9935016160364136,0.1381770361733396,377156.9516559423,False
638,299.13015008403534,699.4086260798803,283.0415106664174,40.95976252529401,13.624017668423004,12,60.31348420632028,0.9953899351946448,0.117870328996436,49210.62006006888,False
639,329.5336687229309,734.1375092238619,289.6189623015342,77.96912205701705,13.424480475971617,12,63.770848837030194,0.9952794689906566,0.1193953937081862,51483.58706665881,False
640,287.9654911380358,666.2847203299835,269.46101974785745,70.64594559761014,14.051101358863344,6,85.5418458400655,0.9954794461708578,0.1169894562494109,391973.0706622687,False
