,x,y,distance_from_base_station,battery_discharge_rate,power,memory,cpu_power,qos,qoe,data_rate,eligibility
736,647.3357992966339,871.219846039735,399.3895489971446,73.30018936418982,10.420424835024871,8,50.01415629420377,0.9965890798779493,0.10408186934741977,295221.3581864675,False
737,606.2233026035527,725.1762866978222,248.97339236758967,48.727748883741015,14.525300025318696,12,16.643249620656587,0.9977790150771657,0.08583679246654356,27918.89761202029,False
738,615.0112757120668,915.1446943248125,430.78151163549137,49.41956411074814,9.763217643357745,8,49.462833748711766,0.996561390211368,0.10473964907982102,704503.8455608127,False
739,968.2143562430612,957.3924351737226,654.5475713393582,57.23814949156785,6.1295344456773755,4,88.5628389116492,0.9960274063966819,0.11147246027110636,42637.97976231537,False
740,790.2453558220103,946.1195557117451,532.2264786392069,39.69868632210516,7.926429217043104,8,77.1589767283844,0.995944083298929,0.1125351934518435,2436239.574413852,False
741,891.5549533316804,990.6175997344133,627.7108495539418,49.269493374261884,6.493166057188628,4,20.206116103618754,0.9961574430107295,0.10970215196514159,53085.53724156486,False
742,753.6529999951335,512.3409701517395,253.95303493129856,69.58631529666349,14.353290614300146,12,36.52976494768146,0.9978127567430718,0.0853253208848251,193576.88580266765,False
743,566.9161836645123,668.3614692027342,181.17218315272893,71.9050701572751,17.28652840767999,4,74.55269718282419,0.9982658513354206,0.0775590666462066,52388.31230362717,False
744,651.1529970531386,613.0531997242831,188.75448202902305,50.14119888946072,16.930413303778405,6,78.65675358972169,0.9983035977984057,0.07661760983312278,15437857.57802222,False
745,936.3226181947905,725.3790947357132,491.0938438753295,48.5986343863101,8.625068960148706,4,1.777605254011727,0.9964060000981977,0.105675457006936,93559.42267536372,False
746,989.9885305063941,238.63689310143488,555.3372251843795,78.05325741269633,7.557223042481819,4,96.23851465814283,0.9963421209258844,0.10871055185273812,5507027.56694399,False
747,613.2219400947093,702.8373233224704,232.29762687430613,77.53500222101434,15.127463298765175,4,77.17357295516997,0.9979360970742416,0.08308066828712996,1631428.458282572,False
748,770.4869892593842,942.869696902669,518.9381271339274,30.048148499998774,8.14604715897536,6,48.00828922619716,0.996049121912247,0.11115050176840506,584144.4476519783,False
749,651.4215039019265,815.1663293357158,349.6545251971866,100.49907490868071,11.575575696929672,12,26.846890042894213,0.9969167865808466,0.09921911462988804,2064043.0157117785,False
750,900.4358403737406,193.02218331603217,504.56341741339077,78.11148247574508,8.390043571651642,4,38.80266238314019,0.9966822825989072,0.10414471174469972,26648.86188558385,False
751,540.505706440525,790.2708233851157,293.0833723753687,123.41887130436295,13.108535158733385,8,45.27589659394864,0.9973554618645335,0.09338322008362085,224347.74166303314,False
752,846.3225340044752,994.787075952645,603.9482991854926,65.6847648131442,6.828363509931233,4,90.09610167392084,0.9961303399458781,0.11011697735067472,1312957.134591118,False
753,572.0550965678837,621.7537013266729,141.47756263150598,57.208620585506644,19.434607377115437,8,75.91261431863568,0.9985215226231755,0.07302020847372706,339526.52602816245,False
754,888.9342012488581,745.5611239982816,459.967475502765,63.290391894326625,9.193816288811174,8,96.33572513646374,0.9964772675333239,0.10459507016225886,25861.051980198794,False
755,825.8173762552943,580.6936141354922,335.6611714692835,68.7959885970575,11.93033664232129,8,52.45236096402969,0.9973190038836126,0.09254418023249485,8536977.28902049,False
756,934.201390589392,580.7206037892504,441.64087612659097,45.43652951951321,9.546973505947161,12,33.95043665772716,0.9966626853462193,0.10236276290156293,7119853.533486107,False
757,838.4671897331544,542.1201673861158,341.07791928897063,114.84069162222546,11.791286662175207,12,40.462179883865055,0.9971802533918581,0.09499306874995687,12322334.218504788,False
758,989.7232483335956,456.1378309588987,491.6835871080086,110.47310832955118,8.614644534256922,4,99.90431787824215,0.9965282714266269,0.10493155095341325,6519395.828939095,False
759,681.898965542802,751.5651224542523,310.4387934858729,35.36170286337081,12.60883902336543,8,21.352305272170213,0.9972582048501581,0.09381802189810078,613075.7617662988,False
760,864.93449695595,664.0963402301412,400.13097348920456,51.104172459894784,10.404315346955752,8,42.757679383064406,0.9968797857107162,0.09887146769155779,1704316.1167581487,False
761,630.6432079768151,541.2244498812029,136.99307668083514,107.53588708367641,19.71438637210721,12,59.45927774637902,0.9985305430831708,0.07303996185417866,398274.1016606254,False
762,789.9485718903848,291.44096342100545,357.16529237879763,44.48347863116092,11.39097376920726,12,83.0644030594914,0.997323441445111,0.09429394789339564,9156.891406480649,False
763,611.7955408520111,546.2536359098046,120.98612230033015,68.8090203598509,20.79364761171588,6,35.91166474488432,0.998590636361601,0.07231254027231429,1492522.9659666212,False
764,925.2056729406083,680.0166891189745,461.74221451176965,64.60838031281601,9.160367131476246,6,15.563914724386684,0.9965817259088758,0.10319274491724602,61856.48307284923,False
765,572.6529058363169,827.9937353003833,335.94394639992936,54.05917404351175,11.92302236814501,6,77.04358316921844,0.9970235772405671,0.09826641293635414,163428.9955988293,False
766,628.4829403186343,627.656212155407,181.1186750580625,82.3559710799231,17.28909411088703,6,10.52084742243058,0.9984025479913682,0.07455817399965992,11729.263515409855,False
767,920.2449370611299,931.3111050323052,602.1918933776021,88.94275430831983,6.853660665079314,6,60.48562672397819,0.9957098688538538,0.11551381133793401,4239002.837379211,False
768,891.7680207767435,489.90684051140875,391.8980147586729,80.49252106988585,10.584897491695411,4,1.607539786823653,0.9968664469531328,0.09989532308527108,207476.15338111494,False
769,763.2788232283544,816.33419198977,411.56173265055605,51.43310108940021,10.159659023011283,4,27.068562394857707,0.9966052721730493,0.1030431377601975,130613.36215265893,False
770,524.6287120369136,913.8215789817377,414.55382363154706,52.73174751021688,10.096740257004736,12,96.57646888172711,0.9970832259233012,0.09736582937239883,1040759.13467413,False
771,850.7259016744466,617.9117695699118,370.0160043950283,38.47954882122618,11.083948578751187,6,87.00046275648722,0.9971410701012448,0.09503259278263686,95617.50255751424,False
772,991.4267001882215,168.39559304720908,592.8420399806312,54.241276931939716,6.989578900746817,12,2.0603478436571177,0.9966824660059656,0.1039190198880084,179420.49078900632,False
773,846.4944672141498,692.362792220109,396.31030726027603,43.936814291457964,10.487651408461911,12,89.92303833392582,0.9970151270447414,0.09670565163682321,116999.91665609747,False
774,850.3261299456003,428.67923581398014,357.5123056997332,30.044458000292007,11.382538861904845,12,23.05911331408712,0.9969931958915709,0.09860211715588058,140044.6895784092,False
775,647.5274168705715,570.4042390574726,163.46588514355267,35.524913272845126,18.179816152117194,6,93.5450702632786,0.9984442816031602,0.07450829385707483,4446986.627270964,False
776,818.4077658365147,760.4584027676754,411.3661202837314,36.878633083798576,10.163788346027925,6,75.7629205034374,0.9967893038107561,0.10011951754191842,25140348.217592232,True
777,759.2196032451907,541.4699560102034,262.5158280143928,41.53885916171471,14.065248887324127,12,73.75158700961322,0.9978808846820586,0.0836943557997979,519244.62576987676,False
778,700.1099408601132,693.0849166370958,278.0751219792814,64.19222121920242,13.565116033188314,4,78.75736786528603,0.9976730457750203,0.0869450603023256,504585.5839750495,False
779,701.0908621306168,670.1487413542457,263.4162656649522,58.539090872135986,14.035506987962957,12,76.4478613724987,0.997790859609458,0.08503413161030277,13449174.188247478,False
780,515.2812783477182,718.3725262234728,218.9065501010917,44.19593898359742,15.643183627563584,8,56.85910718231314,0.9979779711728358,0.08301061026058164,41203.83566185847,False
781,704.2380120959049,858.5915770793646,412.6755199150452,98.76914463899934,10.136184618965824,4,57.22812237051919,0.9963963487151719,0.10645446618641345,1721516.088634641,False
782,676.7937951515321,518.1791357730219,177.7259884809643,44.23702139187105,17.45333999363525,6,95.74139280567256,0.9983733503659052,0.07525721336765102,44418.86617198373,False
783,783.7536789988427,843.0254388528276,445.17704573074434,61.2941570343924,9.477703499204946,12,89.83346721808982,0.9962989163872032,0.10737113048054978,1906138.7658174194,False
784,739.2446426807156,507.3414512072845,239.35725591101732,144.35710395957983,14.867426815494195,8,16.049681300072926,0.9978683682147264,0.08451787908898065,388313.82487644616,False
785,951.5075254209046,973.3129428583469,654.1285709926891,54.70972398362636,6.135096388431744,12,22.52147197657165,0.9960892636770827,0.11064576177751616,29323.221865420124,False
786,713.7209893065658,767.6911970563832,342.5423160014783,58.679330425423046,11.754074166026083,4,35.93581933379622,0.9969937676864027,0.09766311538984764,1318627.7625492609,False
787,965.1771317200281,444.6587882848434,468.45748322486446,30.729577723619144,9.03495514437557,4,95.60275967279837,0.9964864414984131,0.10561778615626571,5059172.4007227095,False
788,648.4274573884966,673.4957999858556,228.32324174193474,29.514731494387362,15.277356322305803,6,26.665945740187812,0.998066502847341,0.08044552317976587,21406.81400563584,False
789,582.3855391015641,863.8793221585446,373.0891825658005,38.09643760639127,11.012105617408107,6,24.139616147859865,0.9968445356324364,0.1008175712907112,114799.9536778155,False
790,959.4330042708343,697.1285700759951,499.93835475339455,57.948033594429454,8.47002962809665,6,7.57427358813354,0.9964483136866835,0.1051575311772608,298514.88068135834,False
791,961.0190238273063,795.0070709254679,547.3277923024798,52.668457896481456,7.683408733569035,12,48.35080431882442,0.9961900989522676,0.10876611386311673,101897.00997781339,False
792,699.2476735489695,852.2084825270522,404.66090814246627,39.831972306085994,10.30653372439927,8,19.008639907712976,0.9964699645968254,0.10542916906341747,191015.28184157363,False
793,814.4421458342664,720.4631161330635,384.02844771183123,94.49343444243178,10.761090824523176,4,18.47041024814856,0.9970419639320754,0.09634322030460855,69180698.5293911,True
794,834.511172543334,425.397131895612,342.7292116025667,30.985825599373772,11.749336322588103,6,11.311736389420957,0.9970879044448393,0.09726713146172851,204297.11323819341,False
795,727.7605206323703,792.4050240944243,370.6420818989518,62.03367983948855,11.069264228442176,12,80.36333698503536,0.9968361899059275,0.09986619131741568,162036.59830593094,False
796,834.2887251831621,296.4531682214734,391.3825040949832,89.24890909779538,10.596330609897077,6,76.65062704222946,0.9969059222407585,0.10074339690743465,12327.831665629497,False
797,744.5935720937015,687.2640940485173,308.0484644165082,52.00928428696534,12.675977796567988,12,62.186351104369145,0.997614387711527,0.08748573985944176,3397248.0356629174,False
798,890.464167808571,773.0316109557773,476.4541183823966,60.37183015491387,8.887937055930902,12,8.225339474775584,0.9962746106870748,0.10746389741403946,1019789.5452041313,False
799,930.6652764226402,575.3498665960401,437.20725372782886,34.146404466008,9.634611586392577,4,14.76409217544411,0.9966845653014753,0.10206473407591372,1087411.2887457504,False
800,655.2645188333703,649.8533659438033,215.78485139890014,37.52694514162228,15.767939702599815,8,1.6355573154036018,0.9981587512482966,0.07885538514859627,355432.5458663159,False
801,808.8516342881428,580.7334580002881,319.22910776296857,42.02331876861787,12.366309079754767,4,61.339261233988736,0.9974572587174954,0.09036748989265168,944846.5723164013,False
802,710.9327266607246,965.2257459569587,510.81073782540693,43.54503476465353,8.283158400106867,4,94.66367155040814,0.9963514396661007,0.10725407705320038,71125.82893753493,False
803,812.2755623963892,458.42853760160307,315.03049591416146,48.92985040013851,12.481306824042218,6,83.04953386054082,0.9973961505611927,0.09218759722466907,6442.164629174922,False
804,583.5184965235458,509.0783200668724,84.01044671223993,49.335910673646005,23.961692881040673,4,81.61512398691994,0.9986992524730339,0.07002899186600789,53022.58584265175,False
805,885.2385983416157,336.88425124762244,418.3485689508946,51.2359872679846,10.017593006602521,8,47.232538876327354,0.9965679288036091,0.10535141415344551,98704.75915509117,False
806,718.1504167487766,832.556764895545,397.72302699926206,77.36673551612822,10.456744039311612,4,48.28927614101913,0.9965792074541002,0.10370368983473843,45408.28279381287,False
807,928.116390501606,741.0985180891889,491.33709328822977,99.69809666817163,8.620767716125894,4,82.19709277500421,0.9963991242081878,0.10573876207004013,37024.37716424991,False
808,682.6872133447351,913.3320882624441,451.90489387376374,50.17687092702923,9.3474178707859,6,38.539930606074165,0.9963809817076298,0.10685512605348921,102279.49188426677,False
809,772.6605937448271,468.9287218379806,274.4252606957006,38.43914228763392,13.679877052276392,8,2.0748187178125543,0.9975806820952029,0.08947788902277605,104658.12917466709,False
810,982.6262442615257,327.3583879185158,512.5750851066402,53.037136479824426,8.253208911638392,12,53.985134189754405,0.9964326853414937,0.10696766478389358,37803.60941333694,False
811,983.6849306251753,403.86078132842573,493.14689645242765,88.70943047134384,8.588832675185241,12,31.335594556826095,0.9965548127087754,0.10478080152929214,67015.70651023036,False
812,677.7551190319015,682.6920591539327,254.89855005462374,50.561609593104585,14.321011459802047,6,34.638038156876306,0.9978318396376097,0.08445059259019885,150835.3147167649,False
813,826.5244805576158,718.2295382000121,392.73702110497726,65.20021651014835,10.566321927327163,12,89.3622130204996,0.9970261982015204,0.09652781804791608,97858.79180620814,False
814,915.5393855627175,931.4753880458685,599.035884937767,57.35791097360479,6.899301974038803,12,13.802213072473391,0.9956948855354555,0.11570327795430958,12835088.580530386,False
815,929.6191108276698,208.13657743742488,519.3812066471967,67.50959658535929,8.138634140915254,12,96.35272364205312,0.9963588315948456,0.10880055571468931,61702.67657996926,False
816,753.2906189436931,914.6026140590074,485.85127892127787,74.54078185701364,8.718291755697063,4,54.03531993678775,0.9961756013572135,0.1093616519210107,1409258.3685197905,False
817,809.2442312253864,598.7124669992053,324.6169214431827,72.76231047035841,12.220935666540651,12,25.37501259761369,0.9974518570052849,0.09032279018671545,3058730.448829194,False
818,880.1219641674298,957.9850919726798,595.1832088623879,49.94077160521941,6.955345350787933,4,76.00776692447748,0.9957870736414676,0.11458213025031642,717751.952090369,False
819,868.7523152840764,710.3730097529881,424.5410148147028,73.25794342647865,9.88996568714175,12,9.406971383859108,0.9968079967634619,0.09978234785116805,8563.123463114865,False
820,942.6439117929845,647.9225599688716,466.7062420786118,99.65127904245938,9.06748657110958,12,4.373131529418595,0.9965079814040636,0.10438164374701757,77807.12689487812,False
821,727.9991241433913,509.8510337807799,228.21183903711838,92.11303083128104,15.281595346465675,8,51.807824775913225,0.9979688579293139,0.08274243945020039,2678026.47147585,False
822,673.3525776980207,500.422099578837,173.3530915865153,107.360200411644,17.669726935418804,4,19.035333046825244,0.9982998658051302,0.07697415644158385,1160377.1543433678,False
823,530.8829022214373,849.0532298480837,350.41676745983204,129.84650763799812,11.556661181060928,6,78.86547344122809,0.9971038363587935,0.09724593707328617,514762.2266818709,False
824,682.6562883714687,891.8129519593012,432.2970147996662,72.13865812967805,9.732714030173266,12,17.53638740412542,0.9963859327791676,0.10676374170491901,30882.32591311644,False
825,684.1290462968267,861.4040487722116,405.6062033045427,45.246001520556376,10.286266992448017,6,76.32849100309815,0.9965075222598776,0.10498658514599925,69975.36747075907,False
826,588.2096299271584,998.0197692853617,505.77132126182397,43.936460660595145,8.36927476282423,6,87.98694644827987,0.9967104676724114,0.10277551903550076,266107089.8550489,True
827,986.6147157097864,835.2487242922599,590.9192742540253,61.81161037241322,7.017795645774239,6,44.50895911125367,0.9961162272643295,0.10994258799807358,7034781.308156805,False
828,926.2974471769687,316.0590258152475,464.28848300774837,98.1989487415282,9.112600544595505,8,58.543265682090365,0.9962810521314603,0.10941932507979268,4871450.853508384,False
829,749.9625585822098,631.2748825634934,282.3373434121382,74.67107029973887,13.432992281114263,12,45.25841556736808,0.9978387544124167,0.08380161904820684,242747.9488976008,False
830,856.4785988102093,231.3995804671639,446.3442357451317,41.630094673619624,9.454960151054731,12,38.2928695733842,0.9967698477611728,0.10292369540064843,250961.20035171846,False
831,990.6791112926268,559.5106292328693,494.2747264938943,38.99195055578372,8.568990671925203,4,86.27013634522889,0.9968085433220711,0.10025023802188798,2953196.464132291,False
832,858.1391395164912,410.88794841454103,369.0590752052878,96.41884523810818,11.106440978258714,8,60.27174499004586,0.9969024034256411,0.1000625914724093,136730.22667167548,False
833,954.7651714626362,635.3033371927518,474.4663889370209,30.50279866249919,8.924249710051765,12,25.881536613987333,0.9964763279073449,0.10490077256476507,272268.81008818484,False
834,977.1977511186712,476.7358757695601,477.7644954880246,87.0876747230139,8.864081310689908,4,54.38650340144833,0.9965251605923634,0.1048817761793737,959510.5718352341,False
835,995.0874310204848,558.8686501056866,498.5750518424774,45.57255811666018,8.493747899493524,12,80.6390329906148,0.9968335997975817,0.09987191454788316,7489954.599190678,False
836,922.3452386063755,836.9944310750257,540.3154145025445,43.751439387071045,7.795411609621308,8,85.03420067965189,0.995763903950964,0.1144978032490942,387613.29068827897,False
837,970.9784825796368,699.6071343862119,511.5307802575447,50.74290487188333,8.27092332988077,6,86.38112896915777,0.9964981226146374,0.10445602207735928,118995.07259514993,False
838,946.6616671692915,408.47176151998156,455.9430483708531,56.123679643088494,9.270146790475916,8,30.139192739387155,0.9964265106985413,0.10673107388031641,84724.9004237709,False
839,606.1690645600659,650.230900789249,183.95976141947074,83.46153510171818,17.153902008009037,12,45.0326003434381,0.9983191364035638,0.07629624228771073,43914.8452081202,False
840,676.1221585861377,926.7617628947488,461.67587874403233,52.71657463509274,9.161615071413376,6,51.87811389955572,0.9964169334401535,0.1064016849675097,43534.77225146833,False
841,717.0594614053633,756.3717607997804,335.91857573103374,45.60199803893115,11.923678356008363,8,45.82408908871317,0.997105732598356,0.09590790013975867,3663576.90283393,False
842,888.3507216922383,424.8822286132914,395.54893833378964,55.25077038260458,10.504354297375581,12,33.136438442377106,0.9967457129428107,0.10216308802123977,203624.72473218216,False
843,624.7728728905244,820.079186860948,343.5388706841201,42.858008208978,11.728841087937635,12,82.11723822763501,0.9969402865741797,0.09909905679898455,610389.4263923706,False
844,648.066746665144,528.0591867025894,150.70195561574744,84.97597401128041,18.885980999874146,4,61.17431310920175,0.9984567806363395,0.07416571669958912,2551212.5508638206,False
845,970.7671358346538,262.741866564835,527.1746561274565,46.41703037804135,8.009268292759057,6,81.9535282754028,0.9962071889509104,0.11058154801193619,63503.51074612324,False
846,664.9632860050508,495.96987827008263,165.0125074372914,100.71883006393263,18.09802148840002,6,65.62757133759102,0.9982955435381969,0.07727668358758513,3812786.8148917644,False
847,507.7713461005774,777.238481465903,277.34738041981717,55.20959379084728,13.5878773957924,8,38.49526987313167,0.9976360162005732,0.08881791209635762,78901.76464903256,False
848,554.3357103592143,566.351168816939,85.76040475425921,91.82569407565082,23.78262232023904,4,60.40006117546617,0.9986467602673138,0.07253307781179454,162425183.89186555,True
849,713.8440623181926,394.42430063470977,238.48587229690818,50.6334384974333,14.899105623234927,4,48.22885790716808,0.9979041357417866,0.08437198598971012,150252.51001938077,False
850,713.8941404094826,506.3345327693529,213.98791930134152,49.55334074067366,15.840573642686788,12,38.13392418825664,0.9981192049581858,0.07994731226237872,224620.76405311291,False
851,510.4821503760719,825.4884909965555,325.6572327581891,63.3999862187534,12.193144197598311,4,62.273060836521076,0.9973702485076621,0.09308856269439093,3261840.7110310527,False
852,946.4645434765193,213.11602605177825,530.6910618147067,55.88326239605973,7.951523299800666,8,6.689694325712015,0.9963055425387425,0.10948454502978841,235531.51959111102,False
853,642.939408208646,561.4810448285068,155.60074965193067,78.24085541047675,18.608125061201672,12,6.620342663664003,0.9984900756497863,0.07359443250612085,573958.9518601368,False
854,824.2321941853658,881.0652351631375,500.3371155493004,79.51701270849057,8.46310435090744,12,87.82305321983898,0.9958926453376881,0.11290575478761272,478668918.74132663,True
855,952.2790241107667,231.2503271089521,526.1014182927402,94.24235612160045,8.026969309311834,6,9.136932913027085,0.99619462074052,0.11097702856281312,8568402.598680455,False
856,448.1874034421196,801.447575020628,305.8679219007558,38.9234045047849,12.73768011210299,12,85.28732416860637,0.9972624571050129,0.09809514620689087,2325285.7326910906,False
857,243.984381867016,657.8542294648754,300.7689387020598,125.23973084264021,12.883699093986078,6,27.864457440516755,0.9977138810106884,0.08877076825734104,18468983.47689558,True
858,527.7250539857314,978.9334469865828,479.7352658091352,124.29392697531635,8.828325860138929,4,59.54505280735559,0.9971782523960737,0.09858788309930314,354006.31945314375,False
859,119.24946641005651,953.9725002607969,592.5048521506519,66.63390338002648,6.994520536612139,6,64.71306545992176,0.9959682744135401,0.11447378097527279,61203.54741922666,False
860,298.5550979342326,871.8415724817768,422.90212058348334,137.10887634211738,9.923561503954115,12,57.278517040088616,0.9967471661319797,0.1036270809346753,357421.31899696955,False
861,468.5860328108584,876.7412939189813,378.0487268571457,31.12491253779997,10.897403164363435,4,9.213479131184933,0.9968274694588255,0.10445345342099939,8701810.401938297,False
862,57.478484356949465,889.4648552288443,589.498231774657,66.43608013891266,7.03870862621795,4,1.2780189433871048,0.9959073385398577,0.11529287293435928,205269.3072026839,False
863,126.47017674858274,592.2913166178895,384.7625449303746,51.84873087299664,10.744502988758097,4,28.02210805820795,0.996612565797297,0.10651133588743994,16681337.792198794,False
864,221.53277990607157,910.0752272527618,495.6870834238518,126.87359236812325,8.54420671637568,6,91.84857595274582,0.996219657752284,0.11084498532081442,296006.4236119333,False
865,348.80140333810175,876.4248552054405,405.655872937844,46.25699070644882,10.285203402847596,12,17.629165941178503,0.9967129093555318,0.10472575812535267,14471356.38668811,False
866,262.54158346834254,583.4899550747216,251.7083077296043,92.91443724344005,14.43040776434908,6,93.54792349777496,0.9977666383812853,0.08897729202781496,8670388.56481976,False
867,486.1637909239954,746.8282256604336,247.21572293095127,49.38126370199259,14.586836992309127,8,20.368344556624773,0.9978016991467442,0.08969580565124592,634740.9825945059,False
868,392.512949877856,620.2504479278689,161.2874333939672,70.32792538499984,18.29634814250873,8,18.583154382152856,0.9981390104511484,0.08464541227649874,5878379.965306643,False
869,278.19233794741336,565.3790776688406,231.2424328320016,71.17778533184561,15.167008165007456,4,75.68909634664922,0.9978718606453996,0.08743182063492892,1558174.5728742373,False
870,379.44589804599957,653.3760634821009,195.08333692860847,36.10571028434998,16.64395524812299,4,57.65397457034509,0.9979759158758055,0.08773190218001405,1961080510.3575552,True
871,112.21875990608598,527.6020143341099,388.76234560985216,54.362491276195755,10.654674885363388,8,77.00492953025098,0.9967119136840416,0.10558726592030215,1241165.7494392,False
872,322.52308703342794,744.9247575599777,302.4668436406841,64.62926824873043,12.834803274837622,6,1.4422404252757426,0.9976155726657644,0.09106416267712306,61572756.417065896,True
873,262.93231883274046,629.1879088241759,269.98259432856963,52.57321891337839,13.82164343583035,12,76.87259111062365,0.9978672166550749,0.086550081137285,640116.3460887237,False
874,431.39502963483653,825.9355557641916,333.0775112044003,45.2489035611728,11.99745254323319,6,22.231253976445675,0.9972123836036899,0.09826651172002529,95979.80413814427,False
875,74.0846814657775,461.76901193515465,427.6277201147308,43.99450466272377,9.827041766708714,12,83.24463200592905,0.9971452235544799,0.09897436947017207,123933.80690741443,False
876,140.8530237263713,780.0035552102383,455.39932092270783,111.36350905177844,9.280511187715131,6,65.84001600311198,0.9965379947243639,0.10622114974884952,128975587.74360354,True
877,434.52879795408705,978.0993126469166,482.5613236167926,74.44395427523675,8.777308539558344,12,27.916052538730185,0.9966447441556335,0.10642598099334648,5910148.697581022,False
878,36.84231944154737,699.6223983295807,504.3452577105682,44.76682005869075,8.393799929741217,12,34.19028195073894,0.9963841017833156,0.10897041641908191,565339.1206491103,False
879,200.3159177390389,967.1140945022635,554.9829965352668,35.40756810422272,7.562765211303084,12,95.93345473337418,0.9960290378355438,0.11372370132126192,207676.68491623193,False
880,11.265975171550036,554.4190603285094,491.75439108568605,78.90271965219281,8.613393828974562,4,72.0708334709382,0.9964820014502176,0.1086524483121576,46387286.128346935,True
881,183.47554300409064,627.9806067182578,341.4187569137476,41.836893659815686,11.782611225817345,8,75.31932889210579,0.9972656479501075,0.09612763920079896,289706.01661925024,False
882,222.6223635133563,552.3192034427102,282.26875893693295,101.06380775507367,13.435102485672683,4,97.50611095904995,0.9975525587307216,0.09244402393777319,185304.35020227038,False
883,278.5453695336759,901.2016346315169,458.2629212427919,34.107327369426045,9.226064376531891,12,30.066856655565733,0.9964490516040149,0.10788709321193585,5069806.988738354,False
884,102.64792202369244,934.5246643712968,588.8126678486781,52.48774429273821,7.048815862389173,12,42.00866660973712,0.9958956585983028,0.11541044610271281,32904.156844001096,False
885,380.3526819500804,653.2768108964368,194.44603743743573,40.94608695643432,16.672376817072898,4,54.50373774793073,0.9979742178422326,0.0877687101494681,6872429202.075213,True
886,225.3505099156573,890.735801838266,477.60528602788946,123.09720965697134,8.866976264747745,12,76.1321836662576,0.9963034941749364,0.10964279438659741,1849488.7161634485,False
887,479.8500910352,894.7967993049105,395.3106772814155,44.328123110831825,10.509587866589964,4,4.767232262277488,0.9967410905586711,0.10579499393615709,138214816.31286955,True
888,71.76913036693333,941.338453987971,614.9482162549826,84.5410838313575,6.671587838892901,4,70.00488749992768,0.9956500837464716,0.11889258126941074,65007978.351589166,True
889,30.82465173214832,562.2704827265187,473.2896792042412,35.573121478779996,8.945818078686568,8,36.31518216686887,0.9964074799080475,0.10966547440325249,1410669.8951921533,False
890,399.6948142612171,949.8722566460352,460.9188405629433,38.693223250036375,9.175869546170116,8,93.33733779535687,0.9962708479280776,0.11173650033877176,4081278709.704506,True
891,215.63994959495992,585.412978061068,296.9107864117055,45.0629490120036,12.995839255604277,6,22.311689080646413,0.9973841531461614,0.09505174760077241,3052332.630265098,False
892,196.71218830125736,533.7516942886997,305.16007863475494,53.58786934856986,12.757804398500536,12,44.97392677645116,0.9972398318016299,0.09777910962772723,10373103.959644835,False
893,231.42704326526976,977.9015858039375,548.1982842030368,42.94091921518984,7.669605322892675,6,2.2031500940038806,0.9960612232323208,0.11344938579150307,2650005.6245977725,False
894,250.36422166050065,716.021428478523,330.12615677808583,112.91754222965095,12.074760041046954,8,37.41336615422674,0.9974969350266347,0.09223432552117126,160288570.93640208,True
895,214.21909694580853,720.6699341539094,361.0622444814189,59.07187709935871,11.29671721034681,8,46.62235450203135,0.9973265445158622,0.09455470622361925,225528.37233274904,False
896,385.15556003874474,835.9688436731662,355.0553609074207,51.00144855129418,11.44243727404341,8,30.56834295603439,0.9970029866887689,0.1010066059281268,75328788.59287338,True
897,244.01370862782724,823.8402867192628,412.79718103796847,77.41786527657261,10.133624303904195,4,43.51171785283255,0.9968308372172048,0.10208930153680297,19968033.81763385,True
898,128.61661857459538,850.9533964252605,510.9734850864511,77.12758039696253,8.28039146609363,4,43.68812725509584,0.9959609453029822,0.11430391421519967,6604702819.404192,True
899,103.71141595718947,962.7656589497736,609.2591377614897,62.45458809601577,6.7523177307690325,6,79.04314810614507,0.995961098590953,0.11466022342675654,124036.6204212008,False
900,459.13757157397947,909.3902153973344,411.42446028395966,31.56267761302372,10.162556599296035,12,16.681874250076824,0.9966044776020595,0.10756149334724682,307787.61395234265,False
901,83.2736327850715,688.1494020678655,457.2319571406254,44.3453005629488,9.24562722589145,6,67.59473316516255,0.99639480961528,0.10874667024195159,1842053.9449712075,False
902,393.2596183031413,951.1326228350123,463.58834376069956,58.867375146619395,9.125708606376687,4,27.17736949446491,0.9963490185951595,0.11049953494918562,10537166.065714879,False
903,161.69247133299191,689.2708394460419,387.6537560986452,51.62810534973214,10.679478834355859,8,71.43819252371974,0.996786896645566,0.10311298291015025,6927416.662791866,False
904,327.2958943157997,642.899656124858,224.15847037482675,41.846974031921754,15.43725567340486,4,17.633887970631402,0.9981299098408636,0.08293510307803618,190619.26910486477,False
905,10.723758003824857,935.693991527366,655.1492160072759,61.85767434817569,6.121554248115682,6,91.96112287319002,0.9958245129913493,0.11684972850937984,1906190.85413488,False
906,241.89626974400312,717.3860862093617,337.4525834091131,116.53296579021155,11.884103615496453,8,55.598905337391116,0.997425955321036,0.09332786543137543,234156917.89877966,True
907,299.415099013878,707.6148123441795,288.68358596969324,51.94798552430783,13.239916933612516,12,9.949695357744604,0.9979045838001043,0.0857123925449552,184244.8516563091,False
908,345.5951902587121,736.8849114587849,282.7636938294584,90.83888911503182,13.419885834193845,4,86.38699873968012,0.9977372277556998,0.08942908224231867,444656.82396177674,False
909,219.13338158599916,642.6478221751288,315.01501315115627,66.32969704329726,12.481733718826316,12,83.4085519815761,0.9975416903143527,0.09165444048287073,1869528.0556053019,False
